0.0022522522522523403, 1
0.2004504504504505, 1
0.2362218776153202, 0.8825136612021858
0.2697533599172943, 0.7704918032786887
0.3033094569979816, 0.6693989071038251
0.3346440702998079, 0.5819672131147544
0.3772214837788609, 0.4863387978142075
0.4153313149214788, 0.4071038251366117
0.4826588883965933, 0.3005464480874318
0.9376138433515483, 0.3005464480874318
0.9416814355338944, 0.10655737704918034
1.000239994092453, 0.10655737704918034
